name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudarthrobacter sp. L1SW	2851598	S	3174	928	4102	0.00021
Pseudarthrobacter sp. BIM B-2242	2772401	S	3137	610	3747	0.00020
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	2828	7121	9949	0.00052
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	2735	7753	10488	0.00055
Pseudarthrobacter sp. NBSH8	2596911	S	1611	523	2134	0.00011
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1471	995	2466	0.00013
Pseudarthrobacter sp. SSS035	2931399	S	1293	1102	2395	0.00013
Pseudarthrobacter chlorophenolicus	85085	S	3406	1025	4431	0.00023
Pseudarthrobacter phenanthrenivorans	361575	S	3314	1161	4475	0.00023
Pseudarthrobacter equi	728066	S	3240	1046	4286	0.00022
Pseudarthrobacter psychrotolerans	2697569	S	1982	686	2668	0.00014
Pseudarthrobacter sulfonivorans	121292	S	1139	1183	2322	0.00012
Sinomonas atrocyanea	37927	S	22407	5666	28073	0.00147
Sinomonas sp. R1AF57	2020377	S	6161	1097	7258	0.00038
Kocuria rosea	1275	S	4244	1184	5428	0.00028
Kocuria flava	446860	S	3888	1597	5485	0.00029
Kocuria turfanensis	388357	S	3711	1158	4869	0.00026
Kocuria palustris	71999	S	2187	681	2868	0.00015
Kocuria rhizophila	72000	S	1835	3213	5048	0.00026
Kocuria varians	1272	S	1520	931	2451	0.00013
Micrococcus luteus	1270	S	5218	7544	12762	0.00067
Micrococcus sp. KD337-16	2856555	S	2184	1057	3241	0.00017
Paenarthrobacter ureafaciens	37931	S	2412	5089	7501	0.00039
Paenarthrobacter aurescens	43663	S	1786	947	2733	0.00014
Glutamicibacter protophormiae	37930	S	1440	1777	3217	0.00017
Glutamicibacter creatinolyticus	162496	S	1412	457	1869	0.00010
Rothia kristinae	37923	S	2540	1217	3757	0.00020
Citricoccus sp. SGAir0253	2567881	S	3575	756	4331	0.00023
Nesterenkonia sp. NBAIMH1	2600320	S	1224	64	1288	0.00007
Cellulomonas sp. H30R-01	2704467	S	7470	2606	10076	0.00053
Cellulomonas sp. Y8	2591145	S	7326	2788	10114	0.00053
Cellulomonas sp. C5510	2871170	S	5643	2013	7656	0.00040
Cellulomonas sp. zg-ZUI188	2819978	S	5625	1383	7008	0.00037
Cellulomonas sp. JZ18	2654191	S	5532	2104	7636	0.00040
Cellulomonas sp. zg-ZUI222	2816956	S	5098	1713	6811	0.00036
Cellulomonas sp. zg-ZUI157	2819979	S	4915	1523	6438	0.00034
Cellulomonas sp. EW123	2608402	S	4394	2379	6773	0.00035
Cellulomonas sp. PSBB021	2003551	S	4187	3041	7228	0.00038
Cellulomonas fimi	1708	S	6424	5044	11468	0.00060
Cellulomonas iranensis	76862	S	5414	2242	7656	0.00040
Cellulomonas shaoxiangyii	2566013	S	5388	1976	7364	0.00039
Cellulomonas flavigena	1711	S	4941	1665	6606	0.00035
Cellulomonas gilvus	11	S	4482	1735	6217	0.00033
Cellulomonas taurus	2729175	S	3441	958	4399	0.00023
Actinotalea sp. JY-7876	2758442	S	5646	1774	7420	0.00039
Oerskovia sp. KBS0722	1179673	S	4452	1245	5697	0.00030
Pseudactinotalea sp. HY158	2654547	S	3817	478	4295	0.00023
Paraoerskovia marina	545619	S	3033	685	3718	0.00019
Janibacter melonis	262209	S	7584	2285	9869	0.00052
Janibacter limosus	53458	S	5048	1194	6242	0.00033
Janibacter indicus	857417	S	2668	3927	6595	0.00035
Janibacter sp. YB324	2761047	S	1466	2970	4436	0.00023
Phycicoccus sp. HDW14	2714941	S	11481	3472	14953	0.00078
Phycicoccus endophyticus	1690220	S	8167	2206	10373	0.00054
Pedococcus dokdonensis	443156	S	17937	4918	22855	0.00120
Intrasporangium calvum	53358	S	17612	3933	21545	0.00113
Tetrasphaera sp. HKS02	1813880	S	12918	3137	16055	0.00084
Arsenicicoccus sp. oral taxon 190	1658671	S	6624	2213	8837	0.00046
Cellulosimicrobium cellulans	1710	S	11585	13871	25456	0.00133
Cellulosimicrobium sp. BI34T	2587808	S	4385	2448	6833	0.00036
Xylanimonas protaetiae	2509457	S	4837	1875	6712	0.00035
Xylanimonas cellulosilytica	186189	S	4203	1313	5516	0.00029
Xylanimonas allomyrinae	2509459	S	4174	1153	5327	0.00028
Isoptericola variabilis	139208	S	5497	2521	8018	0.00042
Isoptericola dokdonensis	372663	S	5017	1695	6712	0.00035
Ornithinimicrobium avium	2283195	S	6114	1413	7527	0.00039
Ornithinimicrobium sp. HY006	2508882	S	4228	1306	5534	0.00029
Ornithinimicrobium flavum	1288636	S	4693	1362	6055	0.00032
Ornithinimicrobium ciconiae	2594265	S	3673	493	4166	0.00022
Ornithinimicrobium pratense	2593973	S	3032	792	3824	0.00020
Serinicoccus chungangensis	767452	S	4504	1337	5841	0.00031
Serinicoccus hydrothermalis	1758689	S	4142	1678	5820	0.00030
Serinicoccus profundi	1078471	S	4024	1253	5277	0.00028
Serinicoccus marinus	247333	S	3515	1493	5008	0.00026
Brachybacterium sp. SGAir0954	2571029	S	4013	952	4965	0.00026
Brachybacterium sp. CBA3105	2887346	S	3971	777	4748	0.00025
Brachybacterium sp. P6-10-X1	1903186	S	3258	484	3742	0.00020
Brachybacterium ginsengisoli	1331682	S	3359	832	4191	0.00022
Brachybacterium saurashtrense	556288	S	3262	788	4050	0.00021
Brachybacterium faecium	43669	S	3139	812	3951	0.00021
Brachybacterium vulturis	2017484	S	2288	716	3004	0.00016
Brachybacterium avium	2017485	S	2067	645	2712	0.00014
Brevibacterium sp. CS2	2575923	S	3428	1197	4625	0.00024
Brevibacterium sp. SMBL_HHYL_HB1	2777556	S	1597	438	2035	0.00011
Brevibacterium casei	33889	S	3755	3854	7609	0.00040
Brevibacterium linens	1703	S	1850	1911	3761	0.00020
Brevibacterium luteolum	199591	S	1848	646	2494	0.00013
Brevibacterium atlanticum	2697563	S	1217	389	1606	0.00008
Brevibacterium aurantiacum	273384	S	1216	1050	2266	0.00012
Brevibacterium oceani	358099	S	1190	416	1606	0.00008
Brevibacterium sandarakinum	629680	S	1068	296	1364	0.00007
Dermacoccus nishinomiyaensis	1274	S	4273	1625	5898	0.00031
Dermacoccus sp. PAMC28757	2762331	S	3061	997	4058	0.00021
Luteipulveratus mongoliensis	571913	S	6088	738	6826	0.00036
Allobranchiibius sp. GilTou73	2904523	S	5144	978	6122	0.00032
Yimella sp. cx-51	2770551	S	2766	479	3245	0.00017
Georgenia yuyongxinii	2589797	S	5621	1193	6814	0.00036
Georgenia sp. TF02-10	2917725	S	5525	1743	7268	0.00038
Georgenia wutianyii	2585135	S	5015	1504	6519	0.00034
Georgenia faecalis	2483799	S	4672	1117	5789	0.00030
Haloactinobacterium kanbiaonis	2675754	S	6000	749	6749	0.00035
Ruania sp. LR1S40	2897774	S	3075	560	3635	0.00019
Ruania sp. M4N3S171	2897773	S	1889	236	2125	0.00011
Ruania zhangjianzhongii	2603206	S	3256	278	3534	0.00019
Ruania alkalisoli	2779775	S	2307	344	2651	0.00014
Pengzhenrongella sicca	2819238	S	6737	1625	8362	0.00044
Luteimicrobium xylanilyticum	1133546	S	5927	1579	7506	0.00039
Beutenbergia cavernae	84757	S	6932	990	7922	0.00041
Miniimonas sp. S16	2171623	S	4848	2188	7036	0.00037
Sanguibacter keddieii	60920	S	4646	1194	5840	0.00031
Sanguibacter sp. HDW7	2714931	S	3966	1070	5036	0.00026
Gephyromycinifex aptenodytis	2716227	S	1944	203	2147	0.00011
Austwickia chelonae	100225	S	1414	98	1512	0.00008
Kytococcus sedentarius	1276	S	3653	1619	5272	0.00028
Demequina sp. TMPB413	2881056	S	1176	78	1254	0.00007
Mycolicibacterium litorale	758802	S	8113	1945	10058	0.00053
Mycolicibacterium septicum	98668	S	7561	4873	12434	0.00065
Mycolicibacterium sp. YH-1	2908837	S	4144	3609	7753	0.00041
Mycolicibacterium phocaicum	319706	S	7262	3455	10717	0.00056
Mycolicibacterium smegmatis	1772	S	6204	3654	9858	0.00052
Mycolicibacterium fluoranthenivorans	258505	S	5921	640	6561	0.00034
Mycolicibacterium sediminis	1286180	S	5212	782	5994	0.00031
Mycolicibacterium madagascariense	212765	S	5207	642	5849	0.00031
Mycolicibacterium arabiense	1286181	S	5204	653	5857	0.00031
Mycolicibacterium fortuitum	1766	S	5182	1722	6904	0.00036
Mycolicibacterium rutilum	370526	S	5124	1327	6451	0.00034
Mycolicibacterium chubuense	1800	S	4878	963	5841	0.00031
Mycolicibacterium mageritense	53462	S	4872	727	5599	0.00029
Mycolicibacterium phlei	1771	S	4777	1365	6142	0.00032
Mycolicibacterium psychrotolerans	216929	S	4776	923	5699	0.00030
Mycolicibacterium neoaurum	1795	S	4757	1058	5815	0.00030
Mycolicibacterium boenickei	146017	S	4633	5963	10596	0.00056
Mycolicibacterium vaccae	1810	S	4514	752	5266	0.00028
Mycolicibacterium parafortuitum	39692	S	4494	745	5239	0.00027
Mycolicibacterium mucogenicum	56689	S	4422	1615	6037	0.00032
Mycolicibacterium hassiacum	46351	S	4371	1005	5376	0.00028
Mycolicibacterium chitae	1792	S	4283	854	5137	0.00027
Mycolicibacterium rhodesiae	36814	S	4241	611	4852	0.00025
Mycolicibacterium moriokaense	39691	S	4121	424	4545	0.00024
Mycolicibacterium helvum	1534349	S	4013	410	4423	0.00023
Mycolicibacterium aichiense	1799	S	3929	586	4515	0.00024
Mycolicibacterium monacense	85693	S	3831	1117	4948	0.00026
Mycolicibacterium tokaiense	39695	S	3815	508	4323	0.00023
Mycolicibacterium poriferae	39694	S	3773	693	4466	0.00023
Mycolicibacterium aurum	1791	S	3722	403	4125	0.00022
Mycolicibacterium duvalii	39688	S	3718	614	4332	0.00023
Mycolicibacterium pulveris	36813	S	3717	529	4246	0.00022
Mycolicibacterium baixiangningiae	2761578	S	3695	504	4199	0.00022
Mycolicibacterium gadium	1794	S	3689	440	4129	0.00022
Mycolicibacterium thermoresistibile	1797	S	3646	678	4324	0.00023
Mycolicibacterium gilvum	1804	S	3633	1231	4864	0.00025
Mycolicibacterium celeriflavum	1249101	S	3381	581	3962	0.00021
Mycolicibacterium fallax	1793	S	3376	1141	4517	0.00024
Mycolicibacterium confluentis	28047	S	3367	421	3788	0.00020
Mycolicibacterium insubricum	444597	S	3122	757	3879	0.00020
Mycolicibacterium anyangense	1431246	S	2998	411	3409	0.00018
Mycolicibacterium mengxianglii	2736649	S	2928	259	3187	0.00017
Mycolicibacterium sarraceniae	1534348	S	2812	311	3123	0.00016
Mycolicibacterium austroafricanum	39687	S	2704	10232	12936	0.00068
Mycolicibacterium alvei	67081	S	2647	668	3315	0.00017
Mycobacterium doricum	126673	S	2216	440	2656	0.00014
Mycolicibacterium farcinogenes	1802	S	1315	4482	5797	0.00030
Mycolicibacterium nivoides	2487344	S	1197	5493	6690	0.00035
Mycobacterium sp. JS623	212767	S	17494	1283	18777	0.00098
Mycobacterium sp. EPa45	1545728	S	5197	855	6052	0.00032
Mycobacterium sp. IDR2000157661	2867005	S	3641	613	4254	0.00022
Mycobacterium sp. DL592	2675524	S	3248	475	3723	0.00020
Mycobacterium sp. YC-RL4	1682113	S	3174	1031	4205	0.00022
Mycobacterium sp. MS1601	1936029	S	3030	379	3409	0.00018
Mycobacterium sp. DL440	2675523	S	2926	626	3552	0.00019
Mycobacterium sp. TY59	2775496	S	2124	377	2501	0.00013
Mycobacterium sp. WY10	1920667	S	1848	8786	10634	0.00056
Mycobacterium saskatchewanense	220927	S	3689	645	4334	0.00023
Mycobacterium parmense	185642	S	3483	606	4089	0.00021
Mycobacterium kubicae	120959	S	3043	491	3534	0.00019
Mycobacterium shigaense	722731	S	2695	337	3032	0.00016
Mycobacterium simiae	1784	S	2632	194	2826	0.00015
Mycobacterium florentinum	292462	S	2524	509	3033	0.00016
Mycobacterium lentiflavum	141349	S	2355	514	2869	0.00015
Mycobacterium heidelbergense	53376	S	2321	506	2827	0.00015
Mycobacterium stomatepiae	470076	S	2275	412	2687	0.00014
Mycobacterium avium	1764	S	5462	3897	9359	0.00049
Mycobacterium intracellulare	1767	S	2949	22170	25119	0.00132
Mycobacterium colombiense	339268	S	2657	411	3068	0.00016
Mycobacterium marseillense	701042	S	2570	572	3142	0.00016
Mycobacterium mantenii	560555	S	2424	266	2690	0.00014
Mycobacterium rufum	318424	S	7168	1864	9032	0.00047
Mycobacterium crocinum	388459	S	6970	4074	11044	0.00058
Mycobacterium grossiae	1552759	S	5421	1378	6799	0.00036
Mycobacterium dioxanotrophicus	482462	S	4412	962	5374	0.00028
Mycobacterium conspicuum	44010	S	4308	465	4773	0.00025
Mycobacterium frederiksbergense	117567	S	3805	1074	4879	0.00026
Mycobacterium diernhoferi	1801	S	3696	621	4317	0.00023
Mycobacterium holsaticum	152142	S	3677	496	4173	0.00022
Mycobacterium goodii	134601	S	3419	1160	4579	0.00024
Mycobacterium branderi	43348	S	3308	349	3657	0.00019
Mycobacterium paragordonae	1389713	S	3264	361	3625	0.00019
Mycobacterium canettii	78331	S	1069	2034	3103	0.00016
Mycobacterium cookii	1775	S	2861	236	3097	0.00016
Mycobacterium gordonae	1778	S	2805	210	3015	0.00016
Mycobacterium paraterrae	577492	S	2712	260	2972	0.00016
Mycobacterium koreense	1069220	S	2530	650	3180	0.00017
Mycobacterium kansasii	1768	S	2374	13234	15608	0.00082
Mycobacterium riyadhense	486698	S	2332	83	2415	0.00013
Mycobacterium paraseoulense	590652	S	2290	451	2741	0.00014
Mycobacterium vicinigordonae	1719132	S	2260	102	2362	0.00012
Mycobacterium noviomagense	459858	S	2220	146	2366	0.00012
Mycobacterium heckeshornense	110505	S	2192	152	2344	0.00012
Mycobacterium lacus	169765	S	2143	134	2277	0.00012
Mycobacterium seoulense	386911	S	2036	462	2498	0.00013
Mycobacterium shinjukuense	398694	S	2015	172	2187	0.00011
Mycobacterium malmoense	1780	S	2014	287	2301	0.00012
Mycobacterium virginiense	1795032	S	1970	485	2455	0.00013
Mycobacterium ostraviense	2738409	S	1960	196	2156	0.00011
Mycobacterium xenopi	1789	S	1805	198	2003	0.00010
Mycobacterium basiliense	2094119	S	1737	51	1788	0.00009
Mycobacterium spongiae	886343	S	1724	39	1763	0.00009
Mycobacterium haemophilum	29311	S	1158	48	1206	0.00006
Mycolicibacter sp. MYC340	2855503	S	1949	754	2703	0.00014
Mycolicibacter sp. MYC098	2872309	S	1652	671	2323	0.00012
Mycolicibacter sp. MYC017	2875777	S	1132	2352	3484	0.00018
Mycolicibacter terrae	1788	S	2214	670	2884	0.00015
Mycolicibacter hiberniae	29314	S	2076	405	2481	0.00013
Mycolicibacter minnesotensis	1118379	S	1535	246	1781	0.00009
Mycobacteroides abscessus	36809	S	3974	3292	7266	0.00038
Mycobacteroides chelonae	1774	S	3113	1755	4868	0.00025
Mycobacteroides saopaulense	1578165	S	1732	193	1925	0.00010
Mycobacteroides salmoniphilum	404941	S	1562	135	1697	0.00009
Mycobacteroides immunogenum	83262	S	1505	280	1785	0.00009
Mycolicibacillus parakoreensis	1069221	S	2914	764	3678	0.00019
Hoyosella subflava	639313	S	1285	58	1343	0.00007
Nocardia asteroides	1824	S	31361	10144	41505	0.00217
Nocardia nova	37330	S	23108	2916	26024	0.00136
Nocardia brasiliensis	37326	S	20734	5357	26091	0.00137
Nocardia cyriacigeorgica	135487	S	14419	5986	20405	0.00107
Nocardia terpenica	455432	S	13232	2123	15355	0.00080
Nocardia farcinica	37329	S	9576	5346	14922	0.00078
Nocardia arthritidis	228602	S	9557	1102	10659	0.00056
Nocardia wallacei	480035	S	8742	2513	11255	0.00059
Nocardia gipuzkoensis	2749991	S	8178	3197	11375	0.00060
Nocardia sp. CS682	1047172	S	8036	1938	9974	0.00052
Nocardia iowensis	204891	S	7811	1704	9515	0.00050
Nocardia yamanashiensis	209247	S	6521	1238	7759	0.00041
Nocardia tengchongensis	2055889	S	6518	1601	8119	0.00043
Nocardia huaxiensis	2755382	S	6422	1198	7620	0.00040
Nocardia otitidiscaviarum	1823	S	6154	1117	7271	0.00038
Nocardia yunnanensis	2382165	S	6076	1513	7589	0.00040
Nocardia seriolae	37332	S	5954	1603	7557	0.00040
Nocardia mangyaensis	2213200	S	5550	1407	6957	0.00036
Rhodococcus sp. X156	2499145	S	5373	1488	6861	0.00036
Rhodococcus sp. MTM3W5.2	1805827	S	4839	985	5824	0.00031
Rhodococcus sp. SGAir0479	2567884	S	4052	1052	5104	0.00027
Rhodococcus sp. W8901	2742603	S	3980	937	4917	0.00026
Rhodococcus sp. PBTS 1	1653478	S	3649	782	4431	0.00023
Rhodococcus sp. ABRD24	2507582	S	2537	398	2935	0.00015
Rhodococcus sp. R79	2811421	S	2498	2536	5034	0.00026
Rhodococcus sp. USK10	2789739	S	2052	2184	4236	0.00022
Rhodococcus sp. B7740	1564114	S	1785	225	2010	0.00011
Rhodococcus sp. P1Y	1302308	S	1757	141	1898	0.00010
Rhodococcus sp. WMMA185	679318	S	1533	167	1700	0.00009
Rhodococcus sp. USK13	2806442	S	1234	1585	2819	0.00015
Rhodococcus sp. WAY2	2663121	S	1229	1960	3189	0.00017
Rhodococcus opacus	37919	S	12357	15744	28101	0.00147
Rhodococcus equi	43767	S	6232	1991	8223	0.00043
Rhodococcus fascians	1828	S	5341	1038	6379	0.00033
Rhodococcus rhodochrous	1829	S	3487	2211	5698	0.00030
Rhodococcus triatomae	300028	S	3314	851	4165	0.00022
Rhodococcus qingshengii	334542	S	1977	13710	15687	0.00082
Rhodococcus koreensis	99653	S	3117	1075	4192	0.00022
Rhodococcus coprophilus	38310	S	2484	364	2848	0.00015
Rhodococcus jostii	132919	S	2217	1090	3307	0.00017
Rhodococcus pyridinivorans	103816	S	1885	8563	10448	0.00055
Rhodococcus ruber	1830	S	1705	6582	8287	0.00043
Rhodococcus globerulus	33008	S	1620	166	1786	0.00009
Corynebacterium cyclohexanicum	322009	S	5870	1702	7572	0.00040
Corynebacterium frankenforstense	1230998	S	2701	917	3618	0.00019
Corynebacterium xerosis	1725	S	2566	1955	4521	0.00024
Corynebacterium sphenisci	191493	S	2515	732	3247	0.00017
Corynebacterium bovis	36808	S	2260	556	2816	0.00015
Corynebacterium halotolerans	225326	S	1962	656	2618	0.00014
Corynebacterium nuruki	1032851	S	1822	530	2352	0.00012
Corynebacterium freneyi	134034	S	1771	1267	3038	0.00016
Corynebacterium vitaeruminis	38305	S	1619	597	2216	0.00012
Corynebacterium maris	575200	S	1474	313	1787	0.00009
Corynebacterium humireducens	1223514	S	1465	649	2114	0.00011
Corynebacterium variabile	1727	S	1364	927	2291	0.00012
Corynebacterium doosanense	1121358	S	1345	752	2097	0.00011
Corynebacterium timonense	441500	S	1234	412	1646	0.00009
Corynebacterium marinum	349751	S	1210	915	2125	0.00011
Corynebacterium yudongzhengii	2080740	S	1168	359	1527	0.00008
Corynebacterium comes	2675218	S	1095	511	1606	0.00008
Corynebacterium liangguodongii	2079535	S	1079	358	1437	0.00008
Corynebacterium terpenotabidum	89154	S	1070	458	1528	0.00008
Corynebacterium provencense	1737425	S	1069	288	1357	0.00007
Gordonia sp. PP30	2935861	S	3522	951	4473	0.00023
Gordonia sp. YC-JH1	2059875	S	2657	1747	4404	0.00023
Gordonia sp. KTR9	337191	S	2623	1102	3725	0.00020
Gordonia sp. PDNC005	2811424	S	1941	269	2210	0.00012
Gordonia polyisoprenivorans	84595	S	6047	1426	7473	0.00039
Gordonia terrae	2055	S	4209	6751	10960	0.00057
Gordonia insulae	2420509	S	3623	750	4373	0.00023
Gordonia phthalatica	1136941	S	3150	1217	4367	0.00023
Gordonia amarae	36821	S	3098	608	3706	0.00019
Gordonia bronchialis	2054	S	3024	972	3996	0.00021
Gordonia jinghuaiqii	2758710	S	2991	643	3634	0.00019
Gordonia iterans	1004901	S	2776	844	3620	0.00019
Gordonia rubripertincta	36822	S	2633	3424	6057	0.00032
Gordonia pseudoamarae	2831662	S	2445	515	2960	0.00016
Gordonia otitidis	249058	S	2278	496	2774	0.00015
Gordonia zhaorongruii	2597659	S	1687	268	1955	0.00010
Skermania piniformis	39122	S	3204	326	3530	0.00018
Tsukamurella paurometabola	2061	S	6106	2522	8628	0.00045
Tsukamurella tyrosinosolvens	57704	S	5202	1948	7150	0.00037
Tsukamurella pulmonis	47312	S	3688	1100	4788	0.00025
Tsukamurella sp. PLM1	2929795	S	3571	974	4545	0.00024
Dietzia sp. oral taxon 368	712270	S	1945	3219	5164	0.00027
Dietzia lutea	546160	S	2233	1098	3331	0.00017
Dietzia psychralcaliphila	139021	S	2230	536	2766	0.00014
Dietzia timorensis	499555	S	1667	775	2442	0.00013
Tomitella gaofuii	2760083	S	3426	907	4333	0.00023
Tomitella fengzijianii	2597660	S	3147	897	4044	0.00021
Segniliparus rotundus	286802	S	1582	73	1655	0.00009
Nocardioides sp. G188	2849501	S	130220	35721	165941	0.00869
Nocardioides sp. LMS-CY	2840457	S	23517	7121	30638	0.00160
Nocardioides sp. JS614	196162	S	22172	6131	28303	0.00148
Nocardioides sp. HDW12B	2714939	S	16061	4682	20743	0.00109
Nocardioides sp. W7	2931390	S	15030	4766	19796	0.00104
Nocardioides sp. zg-579	2663857	S	14432	6826	21258	0.00111
Nocardioides sp. TF02-7	2917724	S	14400	4238	18638	0.00098
Nocardioides sp. cx-173	2898796	S	13769	4388	18157	0.00095
Nocardioides sp. S-1144	2582905	S	13732	4871	18603	0.00097
Nocardioides sp. InS609-2	2760705	S	12418	2629	15047	0.00079
Nocardioides sp. 603	2483798	S	11778	5074	16852	0.00088
Nocardioides sp. SCSIO 67246	2872154	S	11346	2743	14089	0.00074
Nocardioides sp. zg-1228	2763008	S	11239	4612	15851	0.00083
Nocardioides sp. S5	2017486	S	11184	5352	16536	0.00087
Nocardioides sp. CF8	110319	S	10194	4024	14218	0.00074
Nocardioides sp. MC1495	2736757	S	9730	3179	12909	0.00068
Nocardioides sp. JQ2195	2592334	S	9160	1741	10901	0.00057
Nocardioides sp. zg-536	2803858	S	8513	3408	11921	0.00062
Nocardioides sp. dk884	2662361	S	7873	8503	16376	0.00086
Nocardioides sp. ZJ1313	2685869	S	7388	8054	15442	0.00081
Nocardioides sp. Kera G14	2884264	S	7344	1376	8720	0.00046
Nocardioides sp. WS12	2486272	S	7155	1158	8313	0.00044
Nocardioides ungokensis	1643322	S	65899	21209	87108	0.00456
Nocardioides mesophilus	433659	S	34707	9344	44051	0.00231
Nocardioides cynanchi	2558918	S	24116	5173	29289	0.00153
Nocardioides anomalus	2712223	S	21440	5923	27363	0.00143
Nocardioides dongkuii	2760089	S	13333	6176	19509	0.00102
Nocardioides okcheonensis	2894081	S	13198	5639	18837	0.00099
Nocardioides euryhalodurans	2518370	S	13035	3640	16675	0.00087
Nocardioides humi	449461	S	12858	3976	16834	0.00088
Nocardioides aromaticivorans	200618	S	11623	4092	15715	0.00082
Nocardioides aquaticus	160826	S	11415	3205	14620	0.00077
Nocardioides rotundus	1774216	S	10643	3680	14323	0.00075
Nocardioides marinisabuli	419476	S	10593	5527	16120	0.00084
Nocardioides dokdonensis	450734	S	9703	4317	14020	0.00073
Nocardioides sambongensis	2589074	S	8640	2243	10883	0.00057
Nocardioides seonyuensis	2518371	S	7545	1878	9423	0.00049
Nocardioides houyundeii	2045452	S	7381	2063	9444	0.00049
Nocardioides panacisoli	627624	S	7056	1564	8620	0.00045
Nocardioides piscis	2714938	S	6862	2510	9372	0.00049
Nocardioides daphniae	402297	S	5722	2413	8135	0.00043
Nocardioides jishulii	2575440	S	4729	1604	6333	0.00033
Nocardioides baekrokdamisoli	1804624	S	3533	397	3930	0.00021
Nocardioides yefusunii	2500546	S	3498	914	4412	0.00023
Aeromicrobium sp. Leaf245	1736306	S	4933	1318	6251	0.00033
Aeromicrobium sp. zg-629	2663859	S	3991	1138	5129	0.00027
Aeromicrobium sp. A1-2	2107713	S	3642	447	4089	0.00021
Aeromicrobium erythreum	2041	S	5734	1472	7206	0.00038
Aeromicrobium chenweiae	2079793	S	5602	1646	7248	0.00038
Aeromicrobium choanae	1736691	S	5068	1310	6378	0.00033
Aeromicrobium yanjiei	2662028	S	4973	1361	6334	0.00033
Aeromicrobium marinum	219314	S	4114	768	4882	0.00026
Marmoricola scoriae	642780	S	13268	4381	17649	0.00092
Friedmanniella luteola	546871	S	10962	1851	12813	0.00067
Pimelobacter simplex	2045	S	10641	3547	14188	0.00074
Mumia sp. ZJ1417	2708082	S	6597	988	7585	0.00040
Micropruina glycogenica	75385	S	3405	416	3821	0.00020
Microlunatus sagamiharensis	546874	S	9536	1850	11386	0.00060
Microlunatus phosphovorus	29405	S	6082	608	6690	0.00035
Microlunatus soli	630515	S	5809	499	6308	0.00033
Microlunatus elymi	2596828	S	4994	485	5479	0.00029
Microlunatus sp. Gsoil 973	2672569	S	4452	306	4758	0.00025
Tessaracoccus sp. J1M15	2829499	S	3071	798	3869	0.00020
Tessaracoccus sp. MC1865	2760310	S	2068	479	2547	0.00013
Tessaracoccus aquimaris	1332264	S	3148	1278	4426	0.00023
Tessaracoccus defluvii	1285901	S	3121	1767	4888	0.00026
Tessaracoccus flavescens	399497	S	2557	1733	4290	0.00022
Tessaracoccus flavus	1610493	S	2165	1347	3512	0.00018
Tessaracoccus timonensis	2161816	S	1305	474	1779	0.00009
Brevilactibacter coleopterorum	2714937	S	4515	1679	6194	0.00032
Brevilactibacter sp. MC1595	2819349	S	3843	1253	5096	0.00027
Acidipropionibacterium acidipropionici	1748	S	2625	1331	3956	0.00021
Acidipropionibacterium jensenii	1749	S	2577	1345	3922	0.00021
Acidipropionibacterium virtanenii	2057246	S	1723	281	2004	0.00010
Propionibacterium acidifaciens	556499	S	2665	525	3190	0.00017
Propionibacterium freudenreichii	1744	S	1942	1327	3269	0.00017
Propionibacterium australiense	119981	S	1854	278	2132	0.00011
Auraticoccus monumenti	675864	S	6041	921	6962	0.00036
Raineyella fluvialis	2662261	S	3256	370	3626	0.00019
Arachnia propionica	1750	S	2061	212	2273	0.00012
Arachnia rubra	1547448	S	1019	107	1126	0.00006
Cutibacterium avidum	33010	S	1466	461	1927	0.00010
Kribbella flavida	182640	S	28086	5595	33681	0.00176
Kribbella qitaiheensis	1544730	S	22698	3112	25810	0.00135
Actinopolymorpha singaporensis	117157	S	15177	1416	16593	0.00087
Amycolatopsis sp. WQ 127309	2932773	S	26423	6014	32437	0.00170
Amycolatopsis sp. Hca4	2742131	S	25581	7481	33062	0.00173
Amycolatopsis sp. DSM 110486	2865832	S	17602	3001	20603	0.00108
Amycolatopsis sp. FDAARGOS 1241	2778070	S	12654	2363	15017	0.00079
Amycolatopsis sp. CA-230715	2745196	S	10853	1372	12225	0.00064
Amycolatopsis sp. YIM 10	2653857	S	9903	2314	12217	0.00064
Amycolatopsis sp. FU40	2914159	S	7752	3104	10856	0.00057
Amycolatopsis sp. AA4	1896961	S	6869	3198	10067	0.00053
Amycolatopsis sp. BJA-103	1911175	S	5740	1861	7601	0.00040
Amycolatopsis sp. TNS106	2861750	S	4517	2153	6670	0.00035
Amycolatopsis sp. EV170708-02-1	2919322	S	3745	2886	6631	0.00035
Amycolatopsis pretoriensis	218821	S	72336	18161	90497	0.00474
Amycolatopsis mediterranei	33910	S	25725	20995	46720	0.00245
Amycolatopsis methanolica	1814	S	17332	5452	22784	0.00119
Amycolatopsis acidiphila	715473	S	13917	2427	16344	0.00086
Amycolatopsis thermalba	944492	S	10050	3328	13378	0.00070
Amycolatopsis keratiniphila	129921	S	5372	3527	8899	0.00047
Amycolatopsis japonica	208439	S	2841	2161	5002	0.00026
Amycolatopsis albispora	1804986	S	8670	4024	12694	0.00066
Amycolatopsis aidingensis	2842453	S	7039	686	7725	0.00040
