name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Asticcacaulis	76890	G	3382	224	3606	0.00018
Terricaulis	2768684	G	3121	92	3213	0.00016
Marinicauda	1649466	G	3516	514	4030	0.00021
Maricaulis	74317	G	1168	65	1233	0.00006
Glycocaulis	1433402	G	1083	49	1132	0.00006
Hyphomonas	85	G	3798	152	3950	0.00020
Candidatus Viadribacter	2892997	G	1824	40	1864	0.00010
Aquisalinus	1795639	G	1406	56	1462	0.00007
Burkholderia	32008	G	191904	90371	282275	0.01445
Cupriavidus	106589	G	100806	36169	136975	0.00701
Paraburkholderia	1822464	G	99104	10798	109902	0.00562
Ralstonia	48736	G	28173	13597	41770	0.00214
Caballeronia	1827195	G	26989	3367	30356	0.00155
Pandoraea	93217	G	25621	3959	29580	0.00151
Polynucleobacter	44013	G	2455	62	2517	0.00013
Lautropia	47670	G	1905	329	2234	0.00011
Chitinimonas	240411	G	1594	121	1715	0.00009
Mycetohabitans	2571159	G	1350	87	1437	0.00007
Variovorax	34072	G	109119	35209	144328	0.00739
Hydrogenophaga	47420	G	41381	17506	58887	0.00301
Acidovorax	12916	G	39266	18944	58210	0.00298
Ramlibacter	174951	G	31087	11807	42894	0.00220
Comamonas	283	G	23240	11642	34882	0.00179
Rhodoferax	28065	G	20126	4604	24730	0.00127
Schlegelella	215579	G	13301	3962	17263	0.00088
Diaphorobacter	238749	G	12348	11994	24342	0.00125
Delftia	80865	G	11610	12979	24589	0.00126
Polaromonas	52972	G	10134	818	10952	0.00056
Kinneretia	683756	G	8662	5050	13712	0.00070
Ottowia	219181	G	6730	1122	7852	0.00040
Alicycliphilus	201096	G	6149	9803	15952	0.00082
Melaminivora	1649468	G	5184	4429	9613	0.00049
Serpentinimonas	2490452	G	3473	779	4252	0.00022
Verminephrobacter	364316	G	2899	340	3239	0.00017
Pulveribacter	2678886	G	2534	1253	3787	0.00019
Hylemonella	232523	G	2438	337	2775	0.00014
Simplicispira	352450	G	1760	622	2382	0.00012
Limnohabitans	665874	G	1183	108	1291	0.00007
Massilia	149698	G	108577	17580	126157	0.00646
Duganella	75654	G	10715	3091	13806	0.00071
