name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xanthomonas	338	G	30658	15237	45895	0.00354
Luteimonas	83614	G	18793	3434	22227	0.00171
Pseudoxanthomonas	83618	G	12918	5245	18163	0.00140
Thermomonas	141948	G	10435	2623	13058	0.00101
Arenimonas	490567	G	2481	446	2927	0.00023
Pseudolysobacter	2709666	G	1775	42	1817	0.00014
Frateuria	70411	G	15022	3093	18115	0.00140
Rhodanobacter	75309	G	13886	2524	16410	0.00127
Dyella	231454	G	12115	1826	13941	0.00108
Luteibacter	242605	G	11802	1106	12908	0.00100
Dokdonella	323413	G	4751	716	5467	0.00042
Aerosticca	2707020	G	2145	2510	4655	0.00036
Ahniella	2233801	G	1050	24	1074	0.00008
Pseudomonas	286	G	226098	60580	286678	0.02211
Azotobacter	352	G	4336	718	5054	0.00039
Halopseudomonas	2901189	G	2379	393	2772	0.00021
Marinobacter	2742	G	4886	395	5281	0.00041
Klebsiella	570	G	5760	36673	42433	0.00327
Raoultella	160674	G	1627	962	2589	0.00020
Enterobacter	547	G	6579	27710	34289	0.00264
Citrobacter	544	G	2985	2894	5879	0.00045
Cronobacter	413496	G	1853	405	2258	0.00017
Kosakonia	1330547	G	1656	250	1906	0.00015
Leclercia	83654	G	1581	744	2325	0.00018
Salmonella	590	G	1364	29373	30737	0.00237
Pluralibacter	1330546	G	1157	258	1415	0.00011
Escherichia	561	G	1045	26179	27224	0.00210
Serratia	613	G	10017	2406	12423	0.00096
Pantoea	53335	G	5956	969	6925	0.00053
Erwinia	551	G	2374	357	2731	0.00021
Mixta	2100764	G	1326	328	1654	0.00013
Dickeya	204037	G	2712	4561	7273	0.00056
Pectobacterium	122277	G	1563	239	1802	0.00014
Edwardsiella	635	G	1612	540	2152	0.00017
Sodalis	84565	G	1195	72	1267	0.00010
Thioalkalivibrio	106633	G	6453	986	7439	0.00057
Spiribacter	1335745	G	4283	269	4552	0.00035
Acidihalobacter	1765964	G	2881	213	3094	0.00024
Halorhodospira	85108	G	1395	102	1497	0.00012
Aquisalimonas	406099	G	1244	76	1320	0.00010
Alkalilimnicola	133193	G	1175	132	1307	0.00010
Ectothiorhodospira	1051	G	1097	92	1189	0.00009
