name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Leptothermofonsia	2917830	G	377	28	405	0.00001
Leptodesmis	2664261	G	300	25	325	0.00001
Thermoleptolyngbya	2303528	G	976	74	1050	0.00004
Halomicronema	170610	G	512	18	530	0.00002
Thermosynechococcus	146785	G	504	37	541	0.00002
Pseudanabaena	1152	G	284	10	294	0.00001
Gloeobacter	33071	G	7241	167	7408	0.00027
Anthocerotibacter	2857076	G	464	13	477	0.00002
Chroococcidiopsis	54298	G	931	102	1033	0.00004
Pleurocapsa	44474	G	186	15	201	0.00001
Gloeomargarita	1188227	G	177	4	181	0.00001
Thermostichus	2881385	G	134	50	184	0.00001
Deinococcus	1298	G	53769	5080	58849	0.00216
Thermus	270	G	9003	709	9712	0.00036
Oceanithermus	208447	G	4488	503	4991	0.00018
Meiothermus	65551	G	4440	307	4747	0.00017
Marinithermus	186191	G	2941	442	3383	0.00012
Truepera	332248	G	4335	251	4586	0.00017
Sphaerobacter	2056	G	12861	683	13544	0.00050
Thermomicrobium	499	G	2788	51	2839	0.00010
Roseiflexus	120961	G	6700	315	7015	0.00026
Chloroflexus	1107	G	2355	82	2437	0.00009
Candidatus Promineofilum	1988031	G	6263	137	6400	0.00024
Tepidiforma	2682228	G	5853	267	6120	0.00022
Caldilinea	233191	G	2738	143	2881	0.00011
Anaerolinea	233189	G	825	54	879	0.00003
Pelolinea	1649478	G	692	21	713	0.00003
Brevefilum	2019482	G	259	6	265	0.00001
Dehalogenimonas	670486	G	1235	44	1279	0.00005
Dehalococcoides	61434	G	432	24	456	0.00002
Ktedonosporobacter	2692417	G	1516	37	1553	0.00006
Thermobaculum	262406	G	1273	159	1432	0.00005
Phototrophicus	2922426	G	638	6	644	0.00002
Fimbriimonas	1005038	G	3224	22	3246	0.00012
Chthonomonas	1077265	G	675	7	682	0.00003
Mycoplasma	2093	G	172	170	342	0.00001
Spiroplasma	2132	G	154	10	164	0.00001
Bradyrhizobium	374	G	928005	101252	1029257	0.03781
Rhodopseudomonas	1073	G	40077	10063	50140	0.00184
Tardiphaga	1395974	G	14491	1720	16211	0.00060
Afipia	1033	G	10478	3571	14049	0.00052
Variibacter	1649510	G	8882	634	9516	0.00035
Nitrobacter	911	G	7903	856	8759	0.00032
Methylobacterium	407	G	197322	36196	233518	0.00858
Microvirga	186650	G	137241	15446	152687	0.00561
Methylorubrum	2282523	G	38036	15579	53615	0.00197
Rhizobium	379	G	123509	32312	155821	0.00572
Agrobacterium	357	G	24619	8018	32637	0.00120
Neorhizobium	1525371	G	12655	2781	15436	0.00057
Pseudorhizobium	1903858	G	3765	675	4440	0.00016
Sinorhizobium	28105	G	40794	20182	60976	0.00224
Ensifer	106591	G	26337	4723	31060	0.00114
Shinella	323620	G	23206	16371	39577	0.00145
Ciceribacter	1648508	G	3175	590	3765	0.00014
Georhizobium	2661800	G	2819	553	3372	0.00012
Peteryoungia	2853332	G	980	163	1143	0.00004
Mesorhizobium	68287	G	207768	37633	245401	0.00902
Aquibium	2911176	G	14719	3289	18008	0.00066
Aminobacter	31988	G	10993	7149	18142	0.00067
Nitratireductor	245876	G	9363	1290	10653	0.00039
Phyllobacterium	28100	G	5520	528	6048	0.00022
Roseitalea	1915401	G	4584	715	5299	0.00019
Hoeflea	274591	G	3185	284	3469	0.00013
Oricola	1594166	G	3081	393	3474	0.00013
Salaquimonas	2712688	G	1139	49	1188	0.00004
Pseudolabrys	556257	G	30103	4202	34305	0.00126
Xanthobacter	279	G	19419	4193	23612	0.00087
Starkeya	152053	G	18959	4644	23603	0.00087
Ancylobacter	99	G	17446	5585	23031	0.00085
Labrys	204476	G	7223	717	7940	0.00029
Azorhizobium	6	G	6167	1246	7413	0.00027
Rhodoplanes	29407	G	52839	4745	57584	0.00212
Hyphomicrobium	81	G	12397	804	13201	0.00049
Methyloceanibacter	1484898	G	5926	396	6322	0.00023
Aquabacter	45402	G	5292	807	6099	0.00022
Methyloligella	1485594	G	3872	447	4319	0.00016
Rhodomicrobium	1068	G	3444	233	3677	0.00014
Caenibius	2827482	G	2465	1053	3518	0.00013
Filomicrobium	119044	G	1304	36	1340	0.00005
Bosea	85413	G	63571	9190	72761	0.00267
Aureimonas	414371	G	26535	5096	31631	0.00116
Martelella	293088	G	12694	2221	14915	0.00055
Aurantimonas	182269	G	7457	2107	9564	0.00035
Devosia	46913	G	32286	2512	34798	0.00128
Youhaiella	1827478	G	4129	812	4941	0.00018
Paradevosia	1573407	G	3888	1332	5220	0.00019
Pelagibacterium	1082930	G	1920	239	2159	0.00008
Maritalea	623276	G	339	13	352	0.00001
Methylocystis	133	G	20437	1747	22184	0.00082
Methylosinus	425	G	10606	1522	12128	0.00045
Phreatobacter	1632780	G	28320	4608	32928	0.00121
Nordella	169055	G	13537	703	14240	0.00052
Pseudorhodoplanes	1734920	G	10223	692	10915	0.00040
Terrihabitans	2874214	G	3795	396	4191	0.00015
Stappia	152161	G	10688	1946	12634	0.00046
Roseibium	150830	G	4841	584	5425	0.00020
Pannonibacter	227873	G	4642	2924	7566	0.00028
Labrenzia	478070	G	3759	316	4075	0.00015
Pseudovibrio	258255	G	859	51	910	0.00003
Chelatococcus	28209	G	19282	4050	23332	0.00086
Kaustia	2838250	G	8737	819	9556	0.00035
Parvibaculum	256616	G	3537	2520	6057	0.00022
Pyruvatibacter	1742974	G	2328	276	2604	0.00010
Candidatus Phaeomarinobacter	1541445	G	914	44	958	0.00004
Blastochloris	59282	G	15490	3536	19026	0.00070
Methylocella	120652	G	7334	634	7968	0.00029
Methylovirgula	1156568	G	5868	459	6327	0.00023
Beijerinckia	532	G	1598	120	1718	0.00006
Acuticoccus	1904377	G	10372	1142	11514	0.00042
Kaistia	166953	G	9353	2200	11553	0.00042
Brucella	234	G	6587	12361	18948	0.00070
Pseudochrobactrum	354349	G	666	123	789	0.00003
Lichenihabitans	2723776	G	5660	281	5941	0.00022
Hartmannibacter	1572860	G	5408	902	6310	0.00023
Breoghania	1406135	G	5217	662	5879	0.00022
Cohaesibacter	655352	G	944	41	985	0.00004
Bartonella	773	G	702	63	765	0.00003
Sphingomonas	13687	G	317443	47780	365223	0.01342
Sphingopyxis	165697	G	58604	12196	70800	0.00260
Sphingobium	165695	G	57577	28898	86475	0.00318
