name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agromyces soli	659012	S	2275	744	3019	0.00029
Agromyces flavus	589382	S	2067	585	2652	0.00026
Agromyces aureus	453304	S	2054	522	2576	0.00025
Agromyces protaetiae	2509455	S	1840	469	2309	0.00022
Agromyces archimandritae	2781962	S	1712	437	2149	0.00021
Agromyces marinus	1389020	S	1564	507	2071	0.00020
Agromyces intestinalis	2592652	S	1519	756	2275	0.00022
Agromyces badenianii	2080742	S	1415	416	1831	0.00018
Agromyces laixinhei	2585717	S	1303	267	1570	0.00015
Curtobacterium sp. BH-2-1-1	1905847	S	1480	1366	2846	0.00028
Curtobacterium sp. L6-1	2841594	S	1309	813	2122	0.00021
Curtobacterium sp. MR_MD2014	1561023	S	1034	2170	3204	0.00031
Curtobacterium flaccumfaciens	2035	S	2199	1211	3410	0.00033
Curtobacterium luteum	33881	S	1323	528	1851	0.00018
Rathayibacter sp. VKM Ac-2759	2609252	S	1782	819	2601	0.00025
Rathayibacter sp. VKM Ac-2760	2609253	S	1517	1373	2890	0.00028
Rathayibacter sp. VKM Ac-2804	2609257	S	1098	1432	2530	0.00025
Rathayibacter festucae	110937	S	1664	1978	3642	0.00035
Rathayibacter tanaceti	1671680	S	1075	272	1347	0.00013
Protaetiibacter sp. SSC-01	2759943	S	4452	1612	6064	0.00059
Protaetiibacter intestinalis	2419774	S	3803	1346	5149	0.00050
Protaetiibacter larvae	2592654	S	2329	722	3051	0.00030
Clavibacter michiganensis	28447	S	7379	7257	14636	0.00142
Leucobacter sp. H25R-14	2932245	S	1166	1163	2329	0.00023
Leucobacter sp. NB 10	2873270	S	1081	619	1700	0.00016
Leucobacter muris	1935379	S	1296	465	1761	0.00017
Leucobacter triazinivorans	1784719	S	1205	605	1810	0.00018
Agrococcus sp. SGAir0287	2070347	S	1765	512	2277	0.00022
Agrococcus sp. SCSIO52902	2933290	S	1549	715	2264	0.00022
Agrococcus sp. Marseille-Q4369	2810513	S	1528	515	2043	0.00020
Agrococcus jejuensis	399736	S	1829	549	2378	0.00023
Agrococcus carbonis	684552	S	1656	716	2372	0.00023
Salinibacterium sp. ZJ70	2708084	S	1613	412	2025	0.00020
Salinibacterium sp. ZJ450	2708338	S	1294	204	1498	0.00015
Cryobacterium sp. LW097	1978566	S	1129	1213	2342	0.00023
Frondihabitans sp. PAMC 28766	1795630	S	1812	225	2037	0.00020
Frondihabitans sp. 762G35	1446794	S	1472	295	1767	0.00017
Microterricola viridarii	412690	S	3115	712	3827	0.00037
Humibacter sp. WJ7-1	2599293	S	2857	583	3440	0.00033
Microcella flavibacter	1804990	S	1678	762	2440	0.00024
Cnuibacter physcomitrellae	1619308	S	2189	443	2632	0.00026
Herbiconiux sp. SALV-R1	2735133	S	2188	409	2597	0.00025
Gryllotalpicola protaetiae	2419771	S	2042	362	2404	0.00023
Subtercola sp. AK-R2A1-2	2895559	S	1142	97	1239	0.00012
Frigoribacterium sp. NBH87	2596916	S	1842	506	2348	0.00023
Amnibacterium sp. L3-i23	2905871	S	1487	330	1817	0.00018
Marisediminicola antarctica	674079	S	1217	138	1355	0.00013
Gulosibacter sediminis	1729695	S	1045	270	1315	0.00013
Glaciihabitans sp. INWT7	2596912	S	1045	76	1121	0.00011
Arthrobacter sp. NicSoilC5	2831000	S	13566	5860	19426	0.00188
Arthrobacter sp. FW305-BF8	2879617	S	3920	939	4859	0.00047
Arthrobacter sp. QXT-31	1357915	S	3378	825	4203	0.00041
Arthrobacter sp. FW306-06-A	2879621	S	3089	8781	11870	0.00115
Arthrobacter sp. NicSoilB8	2830998	S	2544	583	3127	0.00030
Arthrobacter sp. PM3	2017685	S	2262	328	2590	0.00025
Arthrobacter sp. PAMC25564	2565366	S	2231	534	2765	0.00027
Arthrobacter sp. 24S4-2	2575374	S	2097	410	2507	0.00024
Arthrobacter sp. UKPF54-2	2600159	S	2020	751	2771	0.00027
Arthrobacter sp. KBS0702	2578107	S	1976	692	2668	0.00026
Arthrobacter sp. U41	1849032	S	1856	459	2315	0.00022
Arthrobacter sp. FW306-07-I	2879622	S	1849	8374	10223	0.00099
Arthrobacter sp. PGP41	2079227	S	1824	532	2356	0.00023
Arthrobacter sp. FB24	290399	S	1809	490	2299	0.00022
Arthrobacter sp. NicSoilB4	2830997	S	1765	488	2253	0.00022
Arthrobacter sp. FW306-05-C	2879620	S	1762	7478	9240	0.00090
Arthrobacter sp. QL17	2895818	S	1729	474	2203	0.00021
Arthrobacter sp. ERGS1:01	1704044	S	1707	371	2078	0.00020
Arthrobacter sp. Helios	2828862	S	1565	264	1829	0.00018
Arthrobacter sp. PAMC25284	2861279	S	1521	339	1860	0.00018
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1453	245	1698	0.00016
Arthrobacter sp. zg-Y462	2886936	S	1402	315	1717	0.00017
Arthrobacter sp. zg-Y809	2886940	S	1040	818	1858	0.00018
Arthrobacter crystallopoietes	37928	S	5995	1090	7085	0.00069
Arthrobacter sulfonylureivorans	2486855	S	4005	662	4667	0.00045
Arthrobacter agilis	37921	S	2475	446	2921	0.00028
Arthrobacter dokdonellae	2211210	S	1591	316	1907	0.00018
Arthrobacter woluwensis	156980	S	1474	322	1796	0.00017
Arthrobacter jiangjiafuii	2817475	S	1231	505	1736	0.00017
Sinomonas atrocyanea	37927	S	29898	7988	37886	0.00367
Sinomonas sp. R1AF57	2020377	S	4081	782	4863	0.00047
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1354	3766	5120	0.00050
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1350	3346	4696	0.00046
Pseudarthrobacter sp. BIM B-2242	2772401	S	1273	307	1580	0.00015
Pseudarthrobacter sp. L1SW	2851598	S	1243	553	1796	0.00017
Pseudarthrobacter chlorophenolicus	85085	S	1324	741	2065	0.00020
Pseudarthrobacter phenanthrenivorans	361575	S	1215	612	1827	0.00018
Pseudarthrobacter equi	728066	S	1176	722	1898	0.00018
Kocuria rosea	1275	S	1840	1044	2884	0.00028
Kocuria flava	446860	S	1718	1121	2839	0.00028
Kocuria turfanensis	388357	S	1577	1100	2677	0.00026
Micrococcus luteus	1270	S	2190	3319	5509	0.00053
Rothia kristinae	37923	S	1099	583	1682	0.00016
Citricoccus sp. SGAir0253	2567881	S	1833	413	2246	0.00022
Cellulomonas sp. Y8	2591145	S	2644	1072	3716	0.00036
Cellulomonas sp. H30R-01	2704467	S	2559	961	3520	0.00034
Cellulomonas sp. JZ18	2654191	S	2223	908	3131	0.00030
Cellulomonas sp. C5510	2871170	S	2204	841	3045	0.00030
Cellulomonas sp. zg-ZUI188	2819978	S	2059	542	2601	0.00025
Cellulomonas sp. zg-ZUI222	2816956	S	1823	656	2479	0.00024
Cellulomonas sp. zg-ZUI157	2819979	S	1779	594	2373	0.00023
Cellulomonas sp. EW123	2608402	S	1622	946	2568	0.00025
Cellulomonas sp. PSBB021	2003551	S	1547	1216	2763	0.00027
Cellulomonas fimi	1708	S	2266	1736	4002	0.00039
Cellulomonas iranensis	76862	S	2060	919	2979	0.00029
Cellulomonas shaoxiangyii	2566013	S	1988	783	2771	0.00027
Cellulomonas flavigena	1711	S	1828	666	2494	0.00024
Cellulomonas gilvus	11	S	1755	732	2487	0.00024
Cellulomonas taurus	2729175	S	1481	435	1916	0.00019
Actinotalea sp. JY-7876	2758442	S	2126	712	2838	0.00028
Oerskovia sp. KBS0722	1179673	S	1594	472	2066	0.00020
Pseudactinotalea sp. HY158	2654547	S	1535	200	1735	0.00017
Paraoerskovia marina	545619	S	1114	265	1379	0.00013
Intrasporangium calvum	53358	S	9861	2261	12122	0.00118
Janibacter melonis	262209	S	3084	1514	4598	0.00045
Janibacter limosus	53458	S	1888	1696	3584	0.00035
Phycicoccus sp. HDW14	2714941	S	4280	1382	5662	0.00055
Phycicoccus endophyticus	1690220	S	3007	865	3872	0.00038
Pedococcus dokdonensis	443156	S	5279	1542	6821	0.00066
Tetrasphaera sp. HKS02	1813880	S	4388	1132	5520	0.00054
Arsenicicoccus sp. oral taxon 190	1658671	S	2527	898	3425	0.00033
Cellulosimicrobium cellulans	1710	S	7679	7459	15138	0.00147
Cellulosimicrobium sp. BI34T	2587808	S	1834	945	2779	0.00027
Xylanimonas protaetiae	2509457	S	1872	759	2631	0.00026
Xylanimonas cellulosilytica	186189	S	1585	518	2103	0.00020
Xylanimonas allomyrinae	2509459	S	1548	447	1995	0.00019
Isoptericola variabilis	139208	S	1915	915	2830	0.00027
Isoptericola dokdonensis	372663	S	1861	653	2514	0.00024
Ornithinimicrobium avium	2283195	S	2214	538	2752	0.00027
Ornithinimicrobium sp. HY006	2508882	S	1616	521	2137	0.00021
Ornithinimicrobium flavum	1288636	S	1806	552	2358	0.00023
Ornithinimicrobium ciconiae	2594265	S	1431	200	1631	0.00016
Ornithinimicrobium pratense	2593973	S	1122	305	1427	0.00014
Serinicoccus chungangensis	767452	S	1669	521	2190	0.00021
Serinicoccus hydrothermalis	1758689	S	1518	642	2160	0.00021
Serinicoccus profundi	1078471	S	1486	488	1974	0.00019
Serinicoccus marinus	247333	S	1332	591	1923	0.00019
Brachybacterium sp. CBA3105	2887346	S	1640	353	1993	0.00019
Brachybacterium sp. SGAir0954	2571029	S	1497	404	1901	0.00018
Brachybacterium sp. P6-10-X1	1903186	S	1331	237	1568	0.00015
Brachybacterium saurashtrense	556288	S	1313	412	1725	0.00017
Brachybacterium ginsengisoli	1331682	S	1274	426	1700	0.00016
Brachybacterium faecium	43669	S	1107	385	1492	0.00014
Brevibacterium sp. CS2	2575923	S	1304	528	1832	0.00018
Brevibacterium casei	33889	S	1511	3080	4591	0.00045
Dermacoccus nishinomiyaensis	1274	S	1721	728	2449	0.00024
Dermacoccus sp. PAMC28757	2762331	S	1134	419	1553	0.00015
Luteipulveratus mongoliensis	571913	S	2392	309	2701	0.00026
Allobranchiibius sp. GilTou73	2904523	S	1900	385	2285	0.00022
Yimella sp. cx-51	2770551	S	1065	195	1260	0.00012
Georgenia yuyongxinii	2589797	S	2113	467	2580	0.00025
Georgenia sp. TF02-10	2917725	S	2075	694	2769	0.00027
Georgenia wutianyii	2585135	S	1869	586	2455	0.00024
Georgenia faecalis	2483799	S	1790	451	2241	0.00022
Haloactinobacterium kanbiaonis	2675754	S	2210	314	2524	0.00024
Ruania sp. LR1S40	2897774	S	1192	311	1503	0.00015
Ruania zhangjianzhongii	2603206	S	1338	136	1474	0.00014
Beutenbergia cavernae	84757	S	2718	412	3130	0.00030
Miniimonas sp. S16	2171623	S	1896	921	2817	0.00027
Pengzhenrongella sicca	2819238	S	2292	585	2877	0.00028
Luteimicrobium xylanilyticum	1133546	S	2178	619	2797	0.00027
Sanguibacter keddieii	60920	S	1747	472	2219	0.00022
Sanguibacter sp. HDW7	2714931	S	1499	425	1924	0.00019
Kytococcus sedentarius	1276	S	1429	467	1896	0.00018
Pseudonocardia sp. DSM 110487	2865833	S	69653	8774	78427	0.00760
Pseudonocardia sp. CGMCC 4.1532	2761535	S	6205	3327	9532	0.00092
Pseudonocardia sp. HH130630-07	1690815	S	4719	3520	8239	0.00080
Pseudonocardia sp. AL041005-10	445576	S	3842	2737	6579	0.00064
Pseudonocardia sp. HH130629-09	1641402	S	3194	4010	7204	0.00070
Pseudonocardia dioxanivorans	240495	S	13887	3272	17159	0.00166
Pseudonocardia broussonetiae	2736640	S	8934	2663	11597	0.00112
Pseudonocardia autotrophica	2074	S	5033	1211	6244	0.00061
Pseudonocardia abyssalis	2792008	S	4748	2245	6993	0.00068
Amycolatopsis sp. FU40	2914159	S	9211	2874	12085	0.00117
Amycolatopsis sp. DSM 110486	2865832	S	7634	1235	8869	0.00086
Amycolatopsis sp. WQ 127309	2932773	S	7392	1716	9108	0.00088
Amycolatopsis sp. Hca4	2742131	S	7018	2144	9162	0.00089
Amycolatopsis sp. AA4	1896961	S	5329	1943	7272	0.00070
Amycolatopsis sp. FDAARGOS 1241	2778070	S	5300	934	6234	0.00060
Amycolatopsis sp. CA-230715	2745196	S	4195	552	4747	0.00046
Amycolatopsis sp. YIM 10	2653857	S	3558	894	4452	0.00043
Amycolatopsis sp. BJA-103	1911175	S	2093	682	2775	0.00027
Amycolatopsis sp. TNS106	2861750	S	1663	788	2451	0.00024
Amycolatopsis sp. EV170708-02-1	2919322	S	1397	1135	2532	0.00025
Amycolatopsis pretoriensis	218821	S	10201	2820	13021	0.00126
Amycolatopsis mediterranei	33910	S	6572	6584	13156	0.00128
Amycolatopsis acidiphila	715473	S	5490	1024	6514	0.00063
Amycolatopsis keratiniphila	129921	S	2174	1587	3761	0.00036
Amycolatopsis japonica	208439	S	1120	937	2057	0.00020
Amycolatopsis methanolica	1814	S	3616	1241	4857	0.00047
Amycolatopsis thermalba	944492	S	3613	1305	4918	0.00048
Amycolatopsis albispora	1804986	S	3164	1599	4763	0.00046
Amycolatopsis aidingensis	2842453	S	2804	291	3095	0.00030
Amycolatopsis orientalis	31958	S	2251	657	2908	0.00028
Saccharopolyspora erythraea	1836	S	5798	1570	7368	0.00071
Saccharopolyspora gregorii	33914	S	3701	667	4368	0.00042
Saccharopolyspora spinosa	60894	S	1457	1056	2513	0.00024
Saccharopolyspora pogona	333966	S	1286	1873	3159	0.00031
Saccharothrix syringae	103733	S	4976	1548	6524	0.00063
Saccharothrix sp. 6-C	2781735	S	4174	1278	5452	0.00053
Saccharothrix espanaensis	103731	S	3967	1046	5013	0.00049
Kutzneria sp. CA-103260	2802641	S	6152	1167	7319	0.00071
Kutzneria albida	43357	S	3933	799	4732	0.00046
Saccharomonospora marina	632569	S	2166	464	2630	0.00025
Saccharomonospora azurea	40988	S	1594	469	2063	0.00020
Saccharomonospora cyanea	40989	S	1372	489	1861	0.00018
Saccharomonospora xinjiangensis	75294	S	1229	190	1419	0.00014
Saccharomonospora glauca	40990	S	1060	376	1436	0.00014
Actinoalloteichus hymeniacidonis	340345	S	4336	1144	5480	0.00053
Actinoalloteichus hoggarensis	1470176	S	1832	1391	3223	0.00031
Actinosynnema pretiosum	42197	S	1665	4414	6079	0.00059
Allokutzneria albata	211114	S	4931	1039	5970	0.00058
Lentzea guizhouensis	1586287	S	4182	774	4956	0.00048
Kibdelosporangium phytohabitans	860235	S	3844	409	4253	0.00041
Alloactinosynnema sp. L-07	1653480	S	2920	570	3490	0.00034
Prauserella marina	530584	S	1947	155	2102	0.00020
Allosaccharopolyspora coralli	2665642	S	1494	284	1778	0.00017
Micromonospora sp. WMMC415	2675222	S	3107	1019	4126	0.00040
Micromonospora sp. WMMA2032	2039870	S	2693	1564	4257	0.00041
Micromonospora sp. HM134	2583243	S	2614	1035	3649	0.00035
Micromonospora sp. B006	2201999	S	2298	1605	3903	0.00038
Micromonospora terminaliae	1914461	S	10161	4514	14675	0.00142
Micromonospora inositola	47865	S	3854	1675	5529	0.00054
Micromonospora carbonacea	47853	S	3623	1406	5029	0.00049
Micromonospora krabiensis	307121	S	3554	1067	4621	0.00045
Micromonospora viridifaciens	1881	S	3423	1318	4741	0.00046
Micromonospora auratinigra	261654	S	3345	1553	4898	0.00047
Micromonospora echinofusca	47858	S	3343	1329	4672	0.00045
Micromonospora echinaurantiaca	47857	S	3255	1384	4639	0.00045
Micromonospora ferruginea	2749844	S	2976	1522	4498	0.00044
Micromonospora echinospora	1877	S	2975	915	3890	0.00038
Micromonospora purpureochromogenes	47872	S	2948	1373	4321	0.00042
Micromonospora narathiwatensis	299146	S	2937	1220	4157	0.00040
Micromonospora coriariae	285665	S	2891	908	3799	0.00037
Micromonospora siamensis	299152	S	2882	1209	4091	0.00040
Micromonospora coxensis	356852	S	2747	1340	4087	0.00040
Micromonospora sagamiensis	47875	S	2545	859	3404	0.00033
Micromonospora maris	1003110	S	2441	654	3095	0.00030
Micromonospora zamorensis	709883	S	2421	686	3107	0.00030
Micromonospora endophytica (Xie et al. 2001) Li et al. 2019	515350	S	2355	635	2990	0.00029
Micromonospora rifamycinica	291594	S	2316	920	3236	0.00031
Micromonospora chokoriensis	356851	S	2284	652	2936	0.00028
Micromonospora craniellae	2294034	S	1797	1034	2831	0.00027
Micromonospora tulbaghiae	479978	S	1526	1499	3025	0.00029
Micromonospora aurantiaca	47850	S	1256	7929	9185	0.00089
Actinoplanes sp. L3-i22	2836373	S	10266	6897	17163	0.00166
Actinoplanes sp. N902-109	649831	S	7923	2161	10084	0.00098
Actinoplanes sp. OR16	946334	S	7130	3161	10291	0.00100
Actinoplanes ianthinogenes	122358	S	7579	2817	10396	0.00101
Actinoplanes friuliensis	196914	S	7459	1085	8544	0.00083
Actinoplanes derwentensis	113562	S	6648	918	7566	0.00073
Actinoplanes missouriensis	1866	S	6172	1865	8037	0.00078
Actinoplanes teichomyceticus	1867	S	6099	2365	8464	0.00082
Dactylosporangium vinaceum	53362	S	16694	1645	18339	0.00178
Phytohabitans suffuscus	624315	S	6072	1372	7444	0.00072
Phytohabitans flavus	1076124	S	4761	826	5587	0.00054
Plantactinospora sp. KBS50	2024580	S	3897	4636	8533	0.00083
Actinocatenispora thailandica	227318	S	3993	989	4982	0.00048
Actinocatenispora sera	390989	S	3859	1007	4866	0.00047
Couchioplanes caeruleus	56438	S	7406	1704	9110	0.00088
Catellatospora sp. IY07-71	2728827	S	6418	1249	7667	0.00074
Polymorphospora rubra	338584	S	4181	830	5011	0.00049
Natronosporangium hydrolyticum	2811111	S	2408	142	2550	0.00025
Verrucosispora sp. NA02020	2742132	S	1842	1337	3179	0.00031
Salinispora tropica	168695	S	1440	218	1658	0.00016
Nocardioides sp. G188	2849501	S	6723	1886	8609	0.00083
Nocardioides sp. LMS-CY	2840457	S	5076	1528	6604	0.00064
Nocardioides sp. JS614	196162	S	4786	1303	6089	0.00059
Nocardioides sp. TF02-7	2917724	S	3887	1158	5045	0.00049
Nocardioides sp. W7	2931390	S	3732	1163	4895	0.00047
Nocardioides sp. S5	2017486	S	3517	1637	5154	0.00050
Nocardioides sp. S-1144	2582905	S	3448	1217	4665	0.00045
Nocardioides sp. zg-1228	2763008	S	3402	1372	4774	0.00046
Nocardioides sp. HDW12B	2714939	S	3270	978	4248	0.00041
Nocardioides sp. zg-579	2663857	S	3258	1513	4771	0.00046
Nocardioides sp. cx-173	2898796	S	3136	987	4123	0.00040
Nocardioides sp. 603	2483798	S	2876	1221	4097	0.00040
Nocardioides sp. InS609-2	2760705	S	2702	571	3273	0.00032
Nocardioides sp. Kera G14	2884264	S	2558	486	3044	0.00030
Nocardioides sp. zg-536	2803858	S	2557	1018	3575	0.00035
Nocardioides sp. SCSIO 67246	2872154	S	2490	604	3094	0.00030
Nocardioides sp. CF8	110319	S	2477	954	3431	0.00033
Nocardioides sp. WS12	2486272	S	2372	383	2755	0.00027
Nocardioides sp. MC1495	2736757	S	2359	768	3127	0.00030
Nocardioides sp. JQ2195	2592334	S	2135	408	2543	0.00025
Nocardioides sp. dk884	2662361	S	2040	1961	4001	0.00039
Nocardioides sp. ZJ1313	2685869	S	1953	1892	3845	0.00037
Nocardioides humi	449461	S	6494	2016	8510	0.00083
Nocardioides ungokensis	1643322	S	5195	1690	6885	0.00067
Nocardioides cynanchi	2558918	S	5162	1129	6291	0.00061
Nocardioides aromaticivorans	200618	S	4593	1624	6217	0.00060
Nocardioides anomalus	2712223	S	4384	1230	5614	0.00054
Nocardioides mesophilus	433659	S	4150	1152	5302	0.00051
Nocardioides okcheonensis	2894081	S	3656	1561	5217	0.00051
Nocardioides dongkuii	2760089	S	3036	1405	4441	0.00043
Nocardioides euryhalodurans	2518370	S	2962	839	3801	0.00037
Nocardioides aquaticus	160826	S	2789	793	3582	0.00035
Nocardioides marinisabuli	419476	S	2688	1395	4083	0.00040
Nocardioides rotundus	1774216	S	2674	955	3629	0.00035
Nocardioides sambongensis	2589074	S	2496	661	3157	0.00031
Nocardioides dokdonensis	450734	S	2362	1036	3398	0.00033
Nocardioides seonyuensis	2518371	S	2062	515	2577	0.00025
Nocardioides panacisoli	627624	S	1992	453	2445	0.00024
Nocardioides houyundeii	2045452	S	1938	548	2486	0.00024
Nocardioides piscis	2714938	S	1850	661	2511	0.00024
Nocardioides daphniae	402297	S	1642	698	2340	0.00023
Nocardioides jishulii	2575440	S	1317	447	1764	0.00017
Nocardioides baekrokdamisoli	1804624	S	1249	143	1392	0.00013
Nocardioides yefusunii	2500546	S	1079	288	1367	0.00013
Aeromicrobium sp. Leaf245	1736306	S	1713	468	2181	0.00021
Aeromicrobium sp. zg-629	2663859	S	1373	398	1771	0.00017
Aeromicrobium sp. A1-2	2107713	S	1238	154	1392	0.00014
Aeromicrobium erythreum	2041	S	1909	507	2416	0.00023
Aeromicrobium chenweiae	2079793	S	1862	555	2417	0.00023
Aeromicrobium choanae	1736691	S	1742	465	2207	0.00021
Aeromicrobium yanjiei	2662028	S	1629	449	2078	0.00020
Aeromicrobium marinum	219314	S	1378	270	1648	0.00016
Pimelobacter simplex	2045	S	4900	1698	6598	0.00064
Marmoricola scoriae	642780	S	2974	1031	4005	0.00039
Friedmanniella luteola	546871	S	2829	523	3352	0.00033
Mumia sp. ZJ1417	2708082	S	2130	335	2465	0.00024
Micropruina glycogenica	75385	S	1177	156	1333	0.00013
Microlunatus sagamiharensis	546874	S	2917	628	3545	0.00034
Microlunatus soli	630515	S	2180	200	2380	0.00023
Microlunatus elymi	2596828	S	1874	191	2065	0.00020
Microlunatus sp. Gsoil 973	2672569	S	1649	119	1768	0.00017
Microlunatus phosphovorus	29405	S	1522	166	1688	0.00016
Tessaracoccus sp. J1M15	2829499	S	1140	448	1588	0.00015
Tessaracoccus aquimaris	1332264	S	1181	777	1958	0.00019
Tessaracoccus defluvii	1285901	S	1158	1186	2344	0.00023
Brevilactibacter coleopterorum	2714937	S	1552	687	2239	0.00022
Brevilactibacter sp. MC1595	2819349	S	1517	579	2096	0.00020
Acidipropionibacterium acidipropionici	1748	S	1076	735	1811	0.00018
Auraticoccus monumenti	675864	S	2058	348	2406	0.00023
Raineyella fluvialis	2662261	S	1295	160	1455	0.00014
Kribbella flavida	182640	S	10653	2264	12917	0.00125
Kribbella qitaiheensis	1544730	S	8933	1289	10222	0.00099
Actinopolymorpha singaporensis	117157	S	4853	486	5339	0.00052
Actinomadura verrucosospora	46165	S	51332	12543	63875	0.00619
Actinomadura sp. NAK00032	2742128	S	16904	4756	21660	0.00210
Actinomadura sp. WMMA1423	2591108	S	11582	2737	14319	0.00139
Actinomadura sp. WMMB 499	1219491	S	7133	1404	8537	0.00083
Actinomadura madurae	1993	S	8342	1959	10301	0.00100
Actinomadura graeca	2750812	S	5934	1113	7047	0.00068
Thermomonospora amylolytica	1411117	S	4880	1580	6460	0.00063
Thermomonospora curvata	2020	S	3160	813	3973	0.00039
Nonomuraea coxensis	404386	S	13172	3494	16666	0.00162
Nonomuraea nitratireducens	2656914	S	9911	1979	11890	0.00115
Nonomuraea sp. ATCC 55076	1909395	S	8467	2637	11104	0.00108
Nonomuraea gerenzanensis	93944	S	7658	2512	10170	0.00099
Streptosporangium roseum	2001	S	25386	6277	31663	0.00307
Streptosporangium sp. 'caverna'	2202249	S	14177	2775	16952	0.00164
Thermobispora bispora	2006	S	3662	742	4404	0.00043
Nocardiopsis sp. MT53	2865672	S	2685	572	3257	0.00032
Nocardiopsis gilva	280236	S	2131	387	2518	0.00024
Nocardiopsis dassonvillei	2014	S	1523	2235	3758	0.00036
Nocardiopsis alba	53437	S	1456	238	1694	0.00016
Thermobifida alba	53522	S	1645	616	2261	0.00022
Thermobifida halotolerans	483545	S	1618	491	2109	0.00020
Streptomonospora litoralis	2498135	S	2340	413	2753	0.00027
Spiractinospora alimapuensis	2820884	S	1508	88	1596	0.00015
Blastococcus sp. PRF04-17	2933797	S	9476	2991	12467	0.00121
Blastococcus saxobsidens	138336	S	8044	2290	10334	0.00100
Modestobacter marinus	477641	S	8246	2653	10899	0.00106
Modestobacter sp. L9-4	2851567	S	5185	1831	7016	0.00068
Geodermatophilus obscurus	1861	S	8707	2714	11421	0.00111
Actinomyces radicidentis	111015	S	1052	2542	3594	0.00035
Frankia inefficax	298654	S	5887	603	6490	0.00063
Frankia sp. QA3	710111	S	2213	831	3044	0.00030
Frankia sp. ArI3	1858	S	1695	1010	2705	0.00026
Candidatus Frankia datiscae	2716812	S	2144	426	2570	0.00025
Frankia alni	1859	S	1910	1197	3107	0.00030
Frankia casuarinae	106370	S	1801	166	1967	0.00019
Catenulispora acidiphila	304895	S	11375	1430	12805	0.00124
Jiangella sp. DSM 45060	1798224	S	4257	1133	5390	0.00052
Jiangella alkaliphila	419479	S	4182	1069	5251	0.00051
Nakamurella multipartita	53461	S	5171	833	6004	0.00058
Nakamurella panacisegetis	1090615	S	1886	211	2097	0.00020
Nakamurella sp. PAMC28650	2762325	S	1715	146	1861	0.00018
Jatrophihabitans sp. GAS493	1907575	S	2609	218	2827	0.00027
Jatrophihabitans telluris	2038343	S	2447	193	2640	0.00026
Stackebrandtia nassauensis	283811	S	2221	177	2398	0.00023
Kineococcus radiotolerans	131568	S	2266	537	2803	0.00027
Epidermidibacterium keratini	1891644	S	1469	620	2089	0.00020
Actinopolyspora erythraea	414996	S	1249	109	1358	0.00013
Conexibacter sp. SYSU D00693	2812560	S	19592	4184	23776	0.00230
Conexibacter sp. S30A1	2937800	S	7128	703	7831	0.00076
Conexibacter sp. DBS9H8	2937801	S	6604	592	7196	0.00070
Conexibacter woesei	191495	S	30618	4755	35373	0.00343
Miltoncostaea oceani	2843216	S	7618	1016	8634	0.00084
Miltoncostaea marina	2843215	S	7126	1606	8732	0.00085
Baekduia soli	496014	S	25946	3612	29558	0.00287
Rubrobacter xylanophilus	49319	S	3425	366	3791	0.00037
Rubrobacter marinus	2653852	S	2203	173	2376	0.00023
Rubrobacter tropicus	2653851	S	1905	125	2030	0.00020
Rubrobacter radiotolerans	42256	S	1183	141	1324	0.00013
Aquihabitans sp. G128	2849779	S	8159	1345	9504	0.00092
Aquihabitans sp. Kera 3	2884263	S	5957	797	6754	0.00065
Iamia sp. SCSIO 61187	2722752	S	7364	949	8313	0.00081
Actinomarinicola tropica	2789776	S	5244	841	6085	0.00059
Ilumatobacter coccineus	467094	S	2455	125	2580	0.00025
Egibacter rhizosphaerae	1670831	S	2379	115	2494	0.00024
Euzebya pacifica	1608957	S	2163	145	2308	0.00022
Egicoccus halophilus	1670830	S	2085	264	2349	0.00023
Paenibacillus polymyxa	1406	S	1026738	198365	1225103	0.11876
Paenibacillus sp. lzh-N1	2069255	S	6330	5943	12273	0.00119
Paenibacillus sp. M-152	2487928	S	2441	2058	4499	0.00044
Paenibacillus sp. JZ16	1906272	S	2269	140	2409	0.00023
Paenibacillus sp. IHB B 3084	867076	S	1504	103	1607	0.00016
Paenibacillus sp. S25	2823905	S	1373	966	2339	0.00023
Paenibacillus sp. B01	2660554	S	1221	80	1301	0.00013
Paenibacillus cellulositrophicus	562959	S	12682	567	13249	0.00128
Paenibacillus peoriae	59893	S	6122	1758	7880	0.00076
Paenibacillus brasilensis	128574	S	4913	383	5296	0.00051
Paenibacillus kribbensis	172713	S	3436	231	3667	0.00036
Paenibacillus terrae	159743	S	2009	137	2146	0.00021
Paenibacillus mucilaginosus	61624	S	1411	65	1476	0.00014
Paenibacillus lycopersici	2704462	S	1047	62	1109	0.00011
Brevibacillus choshinensis	54911	S	1339	780	2119	0.00021
Priestia megaterium	1404	S	31395	32665	64060	0.00621
Bacillus tequilensis	227866	S	3601	10716	14317	0.00139
Bacillus sp. S3	486398	S	1469	499	1968	0.00019
Neobacillus drentensis	220684	S	9515	3320	12835	0.00124
Neobacillus mesonae	1193713	S	1135	303	1438	0.00014
Thermaerobacter sp. FW80	2546351	S	1039	537	1576	0.00015
